Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
73,1617277629419,01/04/2021 11:47:09,1617277629793,1,01/04/2021 12:47:09,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,450.0219999999972,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617277630483,01/04/2021 11:47:10,1617277630861,1,01/04/2021 12:47:10,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1057.2950000005221,,,photoplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617277630904,01/04/2021 11:47:10,1617277631279,1,01/04/2021 12:47:11,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,END TASK,,,,,80183,,,,,0,1,0,,,,,,,,
1,1617632472386,05/04/2021 14:21:12,1617632470553,1,05/04/2021 15:21:10,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617632476587,05/04/2021 14:21:16,1617632474746,1,05/04/2021 15:21:14,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x800,1280x664,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,1,1,1,check,script,force_advance,4183.302,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617632477011,05/04/2021 14:21:17,1617632475227,1,05/04/2021 15:21:15,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,514.4349999999995,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617632479159,05/04/2021 14:21:19,1617632477340,1,05/04/2021 15:21:17,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,2009.8999999991065,,,photoplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617632480003,05/04/2021 14:21:20,1617632478197,1,05/04/2021 15:21:18,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,464.8010000000013,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617632481391,05/04/2021 14:21:21,1617632479527,1,05/04/2021 15:21:19,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1147.399999999834,,,drawingplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617632482188,05/04/2021 14:21:22,1617632480405,1,05/04/2021 15:21:20,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,1,1,fixation,fixation,fixation,498.0030000000006,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
8,1617632483220,05/04/2021 14:21:23,1617632481429,1,05/04/2021 15:21:21,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,1,2,study_stim,Zone2,response_button_image,866.4000000007945,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
9,1617632484142,05/04/2021 14:21:24,1617632482333,1,05/04/2021 15:21:22,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,2,1,fixation,fixation,fixation,498.0499999999993,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
10,1617632485257,05/04/2021 14:21:25,1617632483470,1,05/04/2021 15:21:23,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,2,2,study_stim,Zone2,response_button_image,1010.9000000011292,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
11,1617632486158,05/04/2021 14:21:26,1617632484371,1,05/04/2021 15:21:24,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,3,1,fixation,fixation,fixation,498.012999999999,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
12,1617632487369,05/04/2021 14:21:27,1617632485583,1,05/04/2021 15:21:25,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,3,2,study_stim,Zone2,response_button_image,1104.1000000004715,,,drawingplusword.png,1,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
13,1617632488276,05/04/2021 14:21:28,1617632486480,1,05/04/2021 15:21:26,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,4,1,fixation,fixation,fixation,498.0540000000001,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
14,1617632489452,05/04/2021 14:21:29,1617632487671,1,05/04/2021 15:21:27,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,4,2,study_stim,Zone2,response_button_image,970.6999999998516,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
15,1617632490359,05/04/2021 14:21:30,1617632488571,1,05/04/2021 15:21:28,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,5,1,fixation,fixation,fixation,498.02300000000105,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
16,1617632491421,05/04/2021 14:21:31,1617632489642,1,05/04/2021 15:21:29,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,5,2,study_stim,Zone2,response_button_image,941.3000000004104,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
17,1617632492327,05/04/2021 14:21:32,1617632490532,1,05/04/2021 15:21:30,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,6,1,fixation,fixation,fixation,498.02899999999863,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
18,1617632494339,05/04/2021 14:21:34,1617632492560,1,05/04/2021 15:21:32,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,6,2,study_stim,Zone1,response_button_image,1904.8000000002503,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
19,1617632495252,05/04/2021 14:21:35,1617632493452,1,05/04/2021 15:21:33,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,7,1,fixation,fixation,fixation,497.97299999999814,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
20,1617632496527,05/04/2021 14:21:36,1617632494739,1,05/04/2021 15:21:34,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,7,2,study_stim,Zone1,response_button_image,1153.0999999995402,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
21,1617632497387,05/04/2021 14:21:37,1617632495610,1,05/04/2021 15:21:35,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,8,1,fixation,fixation,fixation,498.0470000000023,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
22,1617632498484,05/04/2021 14:21:38,1617632496696,1,05/04/2021 15:21:36,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,8,2,study_stim,Zone2,response_button_image,944.3000000010215,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
23,1617632499344,05/04/2021 14:21:39,1617632497569,1,05/04/2021 15:21:37,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,9,1,fixation,fixation,fixation,498.005000000001,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
24,1617632500357,05/04/2021 14:21:40,1617632498566,1,05/04/2021 15:21:38,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,9,2,study_stim,Zone2,response_button_image,872.800000001007,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
25,1617632501238,05/04/2021 14:21:41,1617632499461,1,05/04/2021 15:21:39,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,10,1,fixation,fixation,fixation,497.9979999999996,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
26,1617632502266,05/04/2021 14:21:42,1617632500475,1,05/04/2021 15:21:40,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,10,2,study_stim,Zone2,response_button_image,923.0999999999767,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
27,1617632503144,05/04/2021 14:21:43,1617632501371,1,05/04/2021 15:21:41,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,11,1,fixation,fixation,fixation,497.994999999999,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
28,1617632504429,05/04/2021 14:21:44,1617632502636,1,05/04/2021 15:21:42,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,11,2,study_stim,Zone1,response_button_image,1139.100000000326,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
29,1617632505285,05/04/2021 14:21:45,1617632503513,1,05/04/2021 15:21:43,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,12,1,fixation,fixation,fixation,497.987000000001,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
30,1617632506514,05/04/2021 14:21:46,1617632504692,1,05/04/2021 15:21:44,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,12,2,study_stim,Zone1,response_button_image,1033.6000000006607,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
31,1617632507432,05/04/2021 14:21:47,1617632505596,1,05/04/2021 15:21:45,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,13,1,fixation,fixation,fixation,498.00900000000547,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
32,1617632508910,05/04/2021 14:21:48,1617632507116,1,05/04/2021 15:21:47,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,13,2,study_stim,Zone2,response_button_image,1356.999999999971,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
33,1617632509808,05/04/2021 14:21:49,1617632508011,1,05/04/2021 15:21:48,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,14,1,fixation,fixation,fixation,497.97699999999895,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
34,1617632511245,05/04/2021 14:21:51,1617632509438,1,05/04/2021 15:21:49,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,14,2,study_stim,Zone1,response_button_image,1268.7000000005355,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
35,1617632512125,05/04/2021 14:21:52,1617632510338,1,05/04/2021 15:21:50,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,15,1,fixation,fixation,fixation,498.02100000000064,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
36,1617632513224,05/04/2021 14:21:53,1617632511416,1,05/04/2021 15:21:51,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,15,2,study_stim,Zone1,response_button_image,962.599999998929,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
37,1617632514145,05/04/2021 14:21:54,1617632512311,1,05/04/2021 15:21:52,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,16,1,fixation,fixation,fixation,497.96800000000076,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
38,1617632515303,05/04/2021 14:21:55,1617632513509,1,05/04/2021 15:21:53,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,16,2,study_stim,Zone2,response_button_image,1087.3999999985244,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
39,1617632516199,05/04/2021 14:21:56,1617632514402,1,05/04/2021 15:21:54,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,17,1,fixation,fixation,fixation,497.9449999999997,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
40,1617632517257,05/04/2021 14:21:57,1617632515463,1,05/04/2021 15:21:55,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,17,2,study_stim,Zone1,response_button_image,940.3999999994994,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
41,1617632518194,05/04/2021 14:21:58,1617632516360,1,05/04/2021 15:21:56,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,18,1,fixation,fixation,fixation,497.99000000000524,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
42,1617632519225,05/04/2021 14:21:59,1617632517416,1,05/04/2021 15:21:57,47727,6,task-3n1f,,11647369,14701,3540505,,complete,,,computer,Desktop or Laptop,Android 7.0,Chrome 89.0.4389.105,1280x752,1280x752,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,18,2,study_stim,Zone1,response_button_image,949.2999999984022,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
