Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
6,1594825815750,15/07/2020 15:10:15,1594825815801,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594825815750,15/07/2020 15:10:15,1594825815802,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,White
8,1594825815750,15/07/2020 15:10:15,1594825815802,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity-quantised,1
9,1594825815750,15/07/2020 15:10:15,1594825815803,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,
10,1594825815750,15/07/2020 15:10:15,1594825815803,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity2,
11,1594825815750,15/07/2020 15:10:15,1594825815803,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-4,
12,1594825815750,15/07/2020 15:10:15,1594825815804,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3,
13,1594825815750,15/07/2020 15:10:15,1594825815804,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mixed_other,
14,1594825815750,15/07/2020 15:10:15,1594825815805,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-6,
15,1594825815750,15/07/2020 15:10:15,1594825815806,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-7,
16,1594825815750,15/07/2020 15:10:15,1594825815806,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-9,
17,1594825815750,15/07/2020 15:10:15,1594825815806,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-15,
18,1594825815750,15/07/2020 15:10:15,1594825815807,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,39844
1,1594825849200,15/07/2020 15:10:49,1594825849611,-4,15/07/2020 11:10:49,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825873231,15/07/2020 15:11:13,1594825873680,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age,43
3,1594825873387,15/07/2020 15:11:13,1594825873682,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,26
4,1594825873387,15/07/2020 15:11:13,1594825873682,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,female
5,1594825873387,15/07/2020 15:11:13,1594825873682,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
6,1594825873387,15/07/2020 15:11:13,1594825873682,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,White
8,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity-quantised,1
9,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,
10,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity2,
11,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-4,
12,1594825873387,15/07/2020 15:11:13,1594825873683,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3,
13,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mixed_other,
14,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-6,
15,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-7,
16,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-9,
17,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-15,
18,1594825873387,15/07/2020 15:11:13,1594825873684,-4,15/07/2020 11:11:13,10169,128,questionnaire-hq4r,,6073682,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,24074
1,1594825885497,15/07/2020 15:11:25,1594825892083,1,15/07/2020 16:11:32,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594825909167,15/07/2020 15:11:49,1594825915672,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,age,29
3,1594825909292,15/07/2020 15:11:49,1594825915680,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,age-quantised,12
4,1594825909292,15/07/2020 15:11:49,1594825915680,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,gender,Male
5,1594825909292,15/07/2020 15:11:49,1594825915681,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,EngFirstLang,Yes
6,1594825909292,15/07/2020 15:11:49,1594825915682,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,EngFirstLang-quantised,1
7,1594825909292,15/07/2020 15:11:49,1594825915683,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity,White
8,1594825909292,15/07/2020 15:11:49,1594825915684,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity-quantised,1
9,1594825909292,15/07/2020 15:11:49,1594825915685,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,white_other,
10,1594825909292,15/07/2020 15:11:49,1594825915686,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity2,
11,1594825909292,15/07/2020 15:11:49,1594825915687,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-4,
12,1594825909292,15/07/2020 15:11:49,1594825915688,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity3,
13,1594825909292,15/07/2020 15:11:49,1594825915689,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mixed_other,
14,1594825909292,15/07/2020 15:11:49,1594825915690,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-6,
15,1594825909292,15/07/2020 15:11:49,1594825915690,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-7,
16,1594825909292,15/07/2020 15:11:49,1594825915693,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-9,
17,1594825909292,15/07/2020 15:11:49,1594825915694,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-15,
18,1594825909292,15/07/2020 15:11:49,1594825915695,1,15/07/2020 16:11:55,10169,128,questionnaire-hq4r,,6073710,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,23612
1,1594825896820,15/07/2020 15:11:36,1594825896608,1,15/07/2020 16:11:36,10169,128,questionnaire-hq4r,,6073720,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825921048,15/07/2020 15:12:01,1594825920860,1,15/07/2020 16:12:00,10169,128,questionnaire-hq4r,,6073720,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age,49
3,1594825921126,15/07/2020 15:12:01,1594825920864,1,15/07/2020 16:12:00,10169,128,questionnaire-hq4r,,6073720,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age-quantised,32
4,1594825921126,15/07/2020 15:12:01,1594825920865,1,15/07/2020 16:12:00,10169,128,questionnaire-hq4r,,6073720,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,gender,female
