Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
220,1584963313331,23/03/2020 11:35:13,1584963312035,0,23/03/2020 11:35:12,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,120,84,2,RFG,Zone1,response_button_image,458.5600000573322,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_house.png,new.png
221,1584963313894,23/03/2020 11:35:13,1584963312717,0,23/03/2020 11:35:12,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,120,84,3,Fixation,fixation,fixation,499.96899999998277,,,,0,1,0,,,,,2,test_B_col,word_house.png,new.png
222,1584963314910,23/03/2020 11:35:14,1584963313735,0,23/03/2020 11:35:13,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,119,85,1,OldNew,new,response_button_image,977.5600000284612,,new.png,1,1,0,0,,,,,2,test_B_col,word_horse.png,new.png
223,1584963315589,23/03/2020 11:35:15,1584963314417,0,23/03/2020 11:35:14,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,119,85,3,Fixation,fixation,fixation,500.3090000000084,,,,0,1,0,,,,,2,test_B_col,word_horse.png,new.png
224,1584963316985,23/03/2020 11:35:16,1584963315819,0,23/03/2020 11:35:15,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,117,86,1,OldNew,new,response_button_image,1362.6050000311807,,new.png,1,1,0,0,,,,,2,test_B_col,word_glasses.png,new.png
225,1584963317657,23/03/2020 11:35:17,1584963316485,0,23/03/2020 11:35:16,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,117,86,3,Fixation,fixation,fixation,499.9349999999977,,,,0,1,0,,,,,2,test_B_col,word_glasses.png,new.png
226,1584963318846,23/03/2020 11:35:18,1584963317672,0,23/03/2020 11:35:17,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,76,87,1,OldNew,old,response_button_image,1150.275000021793,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_leaf2.png,new.png
227,1584963319471,23/03/2020 11:35:19,1584963318284,0,23/03/2020 11:35:18,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,76,87,2,RFG,Zone1,response_button_image,411.435000016354,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_photo_leaf2.png,new.png
228,1584963320127,23/03/2020 11:35:20,1584963318950,0,23/03/2020 11:35:18,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,76,87,3,Fixation,fixation,fixation,499.9549999999872,,,,0,1,0,,,,,2,test_B_col,col_photo_leaf2.png,new.png
229,1584963321362,23/03/2020 11:35:21,1584963320193,0,23/03/2020 11:35:20,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,94,88,1,OldNew,old,response_button_image,1204.4699999969453,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_window3.png,new.png
230,1584963321972,23/03/2020 11:35:21,1584963320805,0,23/03/2020 11:35:20,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,94,88,2,RFG,old,response_button_image,430.56499992962927,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_window3.png,new.png
231,1584963322660,23/03/2020 11:35:22,1584963321483,0,23/03/2020 11:35:21,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,94,88,3,Fixation,fixation,fixation,499.98099999999977,,,,0,1,0,,,,,2,test_B_col,col_photo_window3.png,new.png
232,1584963324129,23/03/2020 11:35:24,1584963322960,0,23/03/2020 11:35:22,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,52,89,1,OldNew,new,response_button_image,1439.8550000041723,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_trumpet.png,new.png
233,1584963324801,23/03/2020 11:35:24,1584963323633,0,23/03/2020 11:35:23,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,52,89,3,Fixation,fixation,fixation,500.2930000000051,,,,0,1,0,,,,,2,test_B_col,col_line_trumpet.png,new.png
234,1584963326004,23/03/2020 11:35:26,1584963324835,0,23/03/2020 11:35:24,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,87,90,1,OldNew,old,response_button_image,1169.2350000375882,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_swan3.png,new.png
235,1584963326739,23/03/2020 11:35:26,1584963325567,0,23/03/2020 11:35:25,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,87,90,2,RFG,Zone1,response_button_image,524.4599999859929,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_photo_swan3.png,new.png
236,1584963327400,23/03/2020 11:35:27,1584963326216,0,23/03/2020 11:35:26,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,87,90,3,Fixation,fixation,fixation,500.2940000000235,,,,0,1,0,,,,,2,test_B_col,col_photo_swan3.png,new.png
237,1584963328541,23/03/2020 11:35:28,1584963327368,0,23/03/2020 11:35:27,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,44,91,1,OldNew,new,response_button_image,1114.5949999336153,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_snail.png,new.png
238,1584963329244,23/03/2020 11:35:29,1584963328049,0,23/03/2020 11:35:28,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,44,91,3,Fixation,fixation,fixation,499.97200000000885,,,,0,1,0,,,,,2,test_B_col,col_line_snail.png,new.png
239,1584963330511,23/03/2020 11:35:30,1584963329332,0,23/03/2020 11:35:29,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,78,92,1,OldNew,old,response_button_image,1245.6600000150502,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_monkey1.png,new.png
240,1584963331182,23/03/2020 11:35:31,1584963330008,0,23/03/2020 11:35:30,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,78,92,2,RFG,old,response_button_image,480.8499999344349,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_monkey1.png,new.png
241,1584963331858,23/03/2020 11:35:31,1584963330682,0,23/03/2020 11:35:30,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,78,92,3,Fixation,fixation,fixation,499.98500000001513,,,,0,1,0,,,,,2,test_B_col,col_photo_monkey1.png,new.png
242,1584963333515,23/03/2020 11:35:33,1584963332239,0,23/03/2020 11:35:32,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,19,93,1,OldNew,old,response_button_image,1520.3350000083447,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_hand.png,new.png
243,1584963334036,23/03/2020 11:35:34,1584963332867,0,23/03/2020 11:35:32,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,19,93,2,RFG,Zone1,response_button_image,427.63000004924834,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_hand.png,new.png
244,1584963334708,23/03/2020 11:35:34,1584963333532,0,23/03/2020 11:35:33,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,19,93,3,Fixation,fixation,fixation,500.21100000001024,,,,0,1,0,,,,,2,test_B_col,col_line_hand.png,new.png
245,1584963336119,23/03/2020 11:35:36,1584963334754,0,23/03/2020 11:35:34,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,54,94,1,OldNew,old,response_button_image,1180.724999983795,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_belt2.png,new.png
246,1584963336573,23/03/2020 11:35:36,1584963335402,0,23/03/2020 11:35:35,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,54,94,2,RFG,old,response_button_image,442.67999997828156,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_belt2.png,new.png
247,1584963337666,23/03/2020 11:35:37,1584963336084,0,23/03/2020 11:35:36,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,54,94,3,Fixation,fixation,fixation,499.9530000000377,,,,0,1,0,,,,,2,test_B_col,col_photo_belt2.png,new.png
248,1584963338354,23/03/2020 11:35:38,1584963337173,0,23/03/2020 11:35:37,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,37,95,1,OldNew,new,response_button_image,1048.464999999851,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_pumpkin.png,new.png
249,1584963339025,23/03/2020 11:35:39,1584963337849,0,23/03/2020 11:35:37,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,37,95,3,Fixation,fixation,fixation,500.1680000000051,,,,0,1,0,,,,,2,test_B_col,col_line_pumpkin.png,new.png
250,1584963340603,23/03/2020 11:35:40,1584963339429,0,23/03/2020 11:35:39,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,24,96,1,OldNew,old,response_button_image,1547.3350000102073,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_lemon.png,new.png
251,1584963341278,23/03/2020 11:35:41,1584963340104,0,23/03/2020 11:35:40,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,24,96,2,RFG,Zone1,response_button_image,471.44999995362014,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_lemon.png,new.png
252,1584963341956,23/03/2020 11:35:41,1584963340782,0,23/03/2020 11:35:40,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,24,96,3,Fixation,fixation,fixation,499.9429999999702,,,,0,1,0,,,,,2,test_B_col,col_line_lemon.png,new.png
253,1584963343362,23/03/2020 11:35:43,1584963342083,0,23/03/2020 11:35:42,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,25,97,1,OldNew,new,response_button_image,1259.56999999471,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_lips.png,new.png
254,1584963343940,23/03/2020 11:35:43,1584963342765,0,23/03/2020 11:35:42,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,25,97,3,Fixation,fixation,fixation,499.9330000000191,,,,0,1,0,,,,,2,test_B_col,col_line_lips.png,new.png
255,1584963345096,23/03/2020 11:35:45,1584963343927,0,23/03/2020 11:35:43,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,47,98,1,OldNew,new,response_button_image,1123.0549999745563,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_spider.png,new.png
256,1584963345769,23/03/2020 11:35:45,1584963344599,0,23/03/2020 11:35:44,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,47,98,3,Fixation,fixation,fixation,500.21100000001024,,,,0,1,0,,,,,2,test_B_col,col_line_spider.png,new.png
257,1584963346823,23/03/2020 11:35:46,1584963345648,0,23/03/2020 11:35:45,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,36,99,1,OldNew,old,response_button_image,1008.9999999618158,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_potato.png,new.png
258,1584963347418,23/03/2020 11:35:47,1584963346255,0,23/03/2020 11:35:46,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,36,99,2,RFG,Zone1,response_button_image,414.53499998897314,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_potato.png,new.png
259,1584963348105,23/03/2020 11:35:48,1584963346932,0,23/03/2020 11:35:46,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,36,99,3,Fixation,fixation,fixation,500.0370000000112,,,,0,1,0,,,,,2,test_B_col,col_line_potato.png,new.png
260,1584963349605,23/03/2020 11:35:49,1584963348419,0,23/03/2020 11:35:48,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,65,100,1,OldNew,old,response_button_image,1450.7900000317022,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_eagle1.png,new.png
261,1584963350167,23/03/2020 11:35:50,1584963348988,0,23/03/2020 11:35:48,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,65,100,2,RFG,Zone1,response_button_image,385.02000004518777,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_photo_eagle1.png,new.png
262,1584963350839,23/03/2020 11:35:50,1584963349665,0,23/03/2020 11:35:49,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,65,100,3,Fixation,fixation,fixation,499.9750000000349,,,,0,1,0,,,,,2,test_B_col,col_photo_eagle1.png,new.png
263,1584963351714,23/03/2020 11:35:51,1584963350551,0,23/03/2020 11:35:50,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,63,101,1,OldNew,new,response_button_image,855.0449999747798,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_comb2.png,new.png
264,1584963352401,23/03/2020 11:35:52,1584963351232,0,23/03/2020 11:35:51,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,63,101,3,Fixation,fixation,fixation,499.9580000000424,,,,0,1,0,,,,,2,test_B_col,col_photo_comb2.png,new.png
265,1584963353651,23/03/2020 11:35:53,1584963352369,0,23/03/2020 11:35:52,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,104,102,1,OldNew,new,response_button_image,1097.1999999601394,,new.png,1,1,0,0,,,,,2,test_B_col,word_brush.png,new.png
