Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
32,1592483620611,18/06/2020 12:33:40,1592483619611,1,18/06/2020 13:33:39,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,17,10,4,Blank,Zone1,timelimit_screen,30.78280000000086,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
33,1592483626965,18/06/2020 12:33:46,1592483626034,1,18/06/2020 13:33:46,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,11,1,Questions,buttonA,response_button_text,6328.0999999999985,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
34,1592483627954,18/06/2020 12:33:47,1592483627029,1,18/06/2020 13:33:47,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,11,3,Correct,Zone7,timelimit_screen,1001.4832999999999,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
35,1592483628048,18/06/2020 12:33:48,1592483627050,1,18/06/2020 13:33:47,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,11,4,Blank,Zone1,timelimit_screen,20.7016999999978,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
36,1592483629346,18/06/2020 12:33:49,1592483628440,1,18/06/2020 13:33:48,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,12,1,Questions,buttonA,response_button_text,1312.8999999999942,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
37,1592483630329,18/06/2020 12:33:50,1592483629421,1,18/06/2020 13:33:49,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,12,3,Correct,Zone7,timelimit_screen,998.3685000000041,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
38,1592483630455,18/06/2020 12:33:50,1592483629442,1,18/06/2020 13:33:49,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,12,4,Blank,Zone1,timelimit_screen,20.298499999997148,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
39,1592483631532,18/06/2020 12:33:51,1592483630626,1,18/06/2020 13:33:50,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,13,1,Questions,buttonA,response_button_text,1087.699999999997,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
40,1592483632534,18/06/2020 12:33:52,1592483631620,1,18/06/2020 13:33:51,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,13,3,Correct,Zone7,timelimit_screen,1009.7105999999985,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
41,1592483632632,18/06/2020 12:33:52,1592483631638,1,18/06/2020 13:33:51,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,13,4,Blank,Zone1,timelimit_screen,18.342100000001665,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
42,1592483633645,18/06/2020 12:33:53,1592483632741,1,18/06/2020 13:33:52,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,14,1,Questions,buttonA,response_button_text,1019.3000000000029,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
43,1592483634645,18/06/2020 12:33:54,1592483633739,1,18/06/2020 13:33:53,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,14,3,Correct,Zone7,timelimit_screen,1012.657100000004,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
44,1592483634785,18/06/2020 12:33:54,1592483633759,1,18/06/2020 13:33:53,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,14,4,Blank,Zone1,timelimit_screen,20.3553000000029,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
45,1592483636323,18/06/2020 12:33:56,1592483635428,1,18/06/2020 13:33:55,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,15,1,Questions,buttonA,response_button_text,1548.5,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
46,1592483637325,18/06/2020 12:33:57,1592483636417,1,18/06/2020 13:33:56,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,15,3,Correct,Zone7,timelimit_screen,1005.4099999999962,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
47,1592483637432,18/06/2020 12:33:57,1592483636436,1,18/06/2020 13:33:56,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,15,4,Blank,Zone1,timelimit_screen,18.99500000000262,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
48,1592483640129,18/06/2020 12:34:00,1592483639209,1,18/06/2020 13:33:59,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,11,16,1,Questions,buttonA,response_button_text,2689.800000000003,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
49,1592483641111,18/06/2020 12:34:01,1592483640210,1,18/06/2020 13:34:00,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,11,16,3,Correct,Zone7,timelimit_screen,1009.947500000002,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
50,1592483641254,18/06/2020 12:34:01,1592483640233,1,18/06/2020 13:34:00,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,11,16,4,Blank,Zone1,timelimit_screen,20.300100000000384,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
51,1592483643034,18/06/2020 12:34:03,1592483642138,1,18/06/2020 13:34:02,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,17,1,Questions,buttonA,response_button_text,1798.7000000000044,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
52,1592483644036,18/06/2020 12:34:04,1592483643129,1,18/06/2020 13:34:03,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,17,3,Correct,Zone7,timelimit_screen,1008.8364000000001,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
53,1592483644130,18/06/2020 12:34:04,1592483643150,1,18/06/2020 13:34:03,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,17,4,Blank,Zone1,timelimit_screen,19.60700000000361,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
54,1592483646034,18/06/2020 12:34:06,1592483645129,1,18/06/2020 13:34:05,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,18,1,Questions,buttonA,response_button_text,1903,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
55,1592483647021,18/06/2020 12:34:07,1592483646116,1,18/06/2020 13:34:06,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,18,3,Correct,Zone7,timelimit_screen,1000.4590000000026,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
56,1592483647096,18/06/2020 12:34:07,1592483646130,1,18/06/2020 13:34:06,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,18,4,Blank,Zone1,timelimit_screen,15.175799999997253,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
57,1592483649769,18/06/2020 12:34:09,1592483648871,1,18/06/2020 13:34:08,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,5,19,1,Questions,buttonA,response_button_text,2674.800000000003,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
58,1592483650769,18/06/2020 12:34:10,1592483649869,1,18/06/2020 13:34:09,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,5,19,3,Correct,Zone7,timelimit_screen,1003.9406000000017,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
59,1592483650881,18/06/2020 12:34:10,1592483649892,1,18/06/2020 13:34:09,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,5,19,4,Blank,Zone1,timelimit_screen,21.432600000000093,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
60,1592483651993,18/06/2020 12:34:11,1592483651075,1,18/06/2020 13:34:11,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,20,20,1,Questions,buttonA,response_button_text,1101.1000000000058,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
61,1592483652975,18/06/2020 12:34:12,1592483652063,1,18/06/2020 13:34:12,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,20,20,3,Correct,Zone7,timelimit_screen,1001.3129999999946,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
62,1592483653053,18/06/2020 12:34:13,1592483652083,1,18/06/2020 13:34:12,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,20,20,4,Blank,Zone1,timelimit_screen,22.995000000009895,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
63,1592483653053,18/06/2020 12:34:13,1592483652085,1,18/06/2020 13:34:12,10169,127,task-1e3k,,5686877,5e8342f878ce070122ef1077,1586740,,complete,,5eeb5d13eef2122ba638ea2e,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1333x750,1333x750,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,75803,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1592321139875,16/06/2020 15:25:39,1592323036573,-4,16/06/2020 11:57:16,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x625,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1592321145392,16/06/2020 15:25:45,1592323040932,-4,16/06/2020 11:57:20,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x625,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,4287,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1592321148274,16/06/2020 15:25:48,1592323045199,-4,16/06/2020 11:57:25,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,1,1,Questions,buttonA,response_button_text,3203.0000000086147,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
4,1592321149034,16/06/2020 15:25:49,1592323046189,-4,16/06/2020 11:57:26,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,1,3,Correct,Zone7,timelimit_screen,1004,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
5,1592321149534,16/06/2020 15:25:49,1592323046254,-4,16/06/2020 11:57:26,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,1,4,Blank,Zone1,timelimit_screen,61,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
6,1592321151815,16/06/2020 15:25:51,1592323048505,-4,16/06/2020 11:57:28,10169,127,task-1e3k,,5638228,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,4,2,1,Questions,buttonA,response_button_text,1904.9999999988358,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
