Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
61,1607056104782,04/12/2020 04:28:24,1607056104734,0,04/12/2020 04:28:24,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,15,1,OldNew,old,response_button_image,1505.200000014156,,,old.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
62,1607056105610,04/12/2020 04:28:25,1607056105573,0,04/12/2020 04:28:25,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,15,2,RFG,old,response_button_image,628.6350000882521,,,recollection.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
63,1607056106329,04/12/2020 04:28:26,1607056106283,0,04/12/2020 04:28:26,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,15,3,Fixation,fixation,fixation,499.96600000000035,,,,,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
64,1607056108455,04/12/2020 04:28:28,1607056108421,0,04/12/2020 04:28:28,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,16,1,OldNew,old,response_button_image,2079.64999997057,,,old.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
65,1607056109705,04/12/2020 04:28:29,1607056109664,0,04/12/2020 04:28:29,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,16,2,RFG,old,response_button_image,1023.090000031516,,,recollection.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
66,1607056110423,04/12/2020 04:28:30,1607056110364,0,04/12/2020 04:28:30,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,16,3,Fixation,fixation,fixation,499.9230000000098,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
67,1607056111552,04/12/2020 04:28:31,1607056111526,0,04/12/2020 04:28:31,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,17,1,OldNew,old,response_button_image,1112.000000081025,,,old.png,1,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
68,1607056112427,04/12/2020 04:28:32,1607056112382,0,04/12/2020 04:28:32,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,17,2,RFG,old,response_button_image,640.1199999963865,,,recollection.png,1,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
69,1607056113130,04/12/2020 04:28:33,1607056113081,0,04/12/2020 04:28:33,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,17,3,Fixation,fixation,fixation,499.99099999999453,,,,,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
70,1607056118210,04/12/2020 04:28:38,1607056118173,0,04/12/2020 04:28:38,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,18,1,OldNew,old,response_button_image,5039.9299999699,,,old.png,1,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
71,1607056119460,04/12/2020 04:28:39,1607056119429,0,04/12/2020 04:28:39,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,18,2,RFG,Zone1,response_button_image,1006.5750000067055,,,familiarity.png,1,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
72,1607056120194,04/12/2020 04:28:40,1607056120130,0,04/12/2020 04:28:40,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,18,3,Fixation,fixation,fixation,500.0310000000027,,,,,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
73,1607056121335,04/12/2020 04:28:41,1607056121299,0,04/12/2020 04:28:41,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,1,OldNew,old,response_button_image,1118.8400000100955,,,old.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
74,1607056122476,04/12/2020 04:28:42,1607056122414,0,04/12/2020 04:28:42,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,2,RFG,old,response_button_image,906.4149999758229,,,recollection.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
75,1607056123163,04/12/2020 04:28:43,1607056123113,0,04/12/2020 04:28:43,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,3,Fixation,fixation,fixation,499.9520000000048,,,,,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
76,1607056124882,04/12/2020 04:28:44,1607056124838,0,04/12/2020 04:28:44,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,20,1,OldNew,new,response_button_image,1677.7000000001863,,,new.png,1,1,0,0,,,,,2,red_test,book--col-photo.png,new.png
77,1607056125592,04/12/2020 04:28:45,1607056125546,0,04/12/2020 04:28:45,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,19,20,3,Fixation,fixation,fixation,499.92399999999907,,,,,0,1,0,,,,,2,red_test,book--col-photo.png,new.png
78,1607056127682,04/12/2020 04:28:47,1607056127607,0,04/12/2020 04:28:47,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,119,21,1,OldNew,new,response_button_image,2021.9100000103936,,,new.png,1,1,0,0,,,,,2,red_test,tiger--col-photo.png,new.png
79,1607056128354,04/12/2020 04:28:48,1607056128312,0,04/12/2020 04:28:48,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,119,21,3,Fixation,fixation,fixation,499.84599999999045,,,,,0,1,0,,,,,2,red_test,tiger--col-photo.png,new.png
80,1607056131029,04/12/2020 04:28:51,1607056130842,0,04/12/2020 04:28:50,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,22,1,OldNew,old,response_button_image,2488.6599999153987,,,old.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
81,1607056131701,04/12/2020 04:28:51,1607056131652,0,04/12/2020 04:28:51,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,22,2,RFG,old,response_button_image,595.1849999837577,,,recollection.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
82,1607056132404,04/12/2020 04:28:52,1607056132361,0,04/12/2020 04:28:52,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,22,3,Fixation,fixation,fixation,499.7939999999944,,,,,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
83,1607056133435,04/12/2020 04:28:53,1607056133399,0,04/12/2020 04:28:53,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,23,1,OldNew,old,response_button_image,1009.859999991022,,,old.png,1,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
84,1607056134312,04/12/2020 04:28:54,1607056134275,0,04/12/2020 04:28:54,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,23,2,RFG,old,response_button_image,655.2399999927729,,,recollection.png,1,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
85,1607056135016,04/12/2020 04:28:55,1607056134977,0,04/12/2020 04:28:54,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,93,23,3,Fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,red_test,pipe--grey-word.png,new.png
86,1607056136205,04/12/2020 04:28:56,1607056136157,0,04/12/2020 04:28:56,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,24,1,OldNew,old,response_button_image,1158.4799999836832,,,old.png,1,0,1,0,,,,,2,red_test,fence--col-drawing.png,new.png
87,1607056137257,04/12/2020 04:28:57,1607056137020,0,04/12/2020 04:28:57,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,24,2,RFG,old,response_button_image,648.5399999655783,,,recollection.png,1,0,1,0,,,,,2,red_test,fence--col-drawing.png,new.png
88,1607056137788,04/12/2020 04:28:57,1607056137727,0,04/12/2020 04:28:57,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,24,3,Fixation,fixation,fixation,499.9320000000007,,,,,0,1,0,,,,,2,red_test,fence--col-drawing.png,new.png
89,1607056138850,04/12/2020 04:28:58,1607056138819,0,04/12/2020 04:28:58,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,25,1,OldNew,old,response_button_image,1044.510000036098,,,old.png,1,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
90,1607056139710,04/12/2020 04:28:59,1607056139668,0,04/12/2020 04:28:59,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,25,2,RFG,old,response_button_image,629.1500000515953,,,recollection.png,1,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
91,1607056140429,04/12/2020 04:29:00,1607056140377,0,04/12/2020 04:29:00,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,25,3,Fixation,fixation,fixation,499.9990000000107,,,,,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
92,1607056147361,04/12/2020 04:29:07,1607056147318,0,04/12/2020 04:29:07,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,26,1,OldNew,old,response_button_image,6896.68000000529,,,old.png,1,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
93,1607056149571,04/12/2020 04:29:09,1607056149537,0,04/12/2020 04:29:09,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,26,2,RFG,new,response_button_image,2001.6549999127164,,,guessing.png,1,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
94,1607056150292,04/12/2020 04:29:10,1607056150241,0,04/12/2020 04:29:10,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,26,3,Fixation,fixation,fixation,499.8159999999916,,,,,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
95,1607056152064,04/12/2020 04:29:12,1607056151973,0,04/12/2020 04:29:11,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,27,1,OldNew,old,response_button_image,1706.0799999162555,,,old.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
96,1607056153282,04/12/2020 04:29:13,1607056153245,0,04/12/2020 04:29:13,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,27,2,RFG,old,response_button_image,1047.5299999816343,,,recollection.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
97,1607056154032,04/12/2020 04:29:14,1607056153959,0,04/12/2020 04:29:13,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,27,3,Fixation,fixation,fixation,499.93599999998696,,,,,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
98,1607056155845,04/12/2020 04:29:15,1607056155798,0,04/12/2020 04:29:15,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,28,1,OldNew,new,response_button_image,1782.9349999083206,,,new.png,1,1,0,0,,,,,2,red_test,potato--distinctive-word.png,new.png
99,1607056156580,04/12/2020 04:29:16,1607056156507,0,04/12/2020 04:29:16,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,28,3,Fixation,fixation,fixation,499.98400000002584,,,,,0,1,0,,,,,2,red_test,potato--distinctive-word.png,new.png
100,1607056159946,04/12/2020 04:29:19,1607056159899,0,04/12/2020 04:29:19,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,29,1,OldNew,new,response_button_image,3368.269999977201,,,new.png,1,1,0,0,,,,,2,red_test,mouse--grey-word.png,new.png
101,1607056160649,04/12/2020 04:29:20,1607056160606,0,04/12/2020 04:29:20,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,29,3,Fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
102,1607056164638,04/12/2020 04:29:24,1607056164602,0,04/12/2020 04:29:24,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,30,1,OldNew,new,response_button_image,3978.0749999918044,,,new.png,1,1,0,0,,,,,2,red_test,window--grey-word.png,new.png
