Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
6,1606394817674,26/11/2020 12:46:57,1606394818607,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1606394817674,26/11/2020 12:46:57,1606394818608,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606394817674,26/11/2020 12:46:57,1606394818608,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606394817674,26/11/2020 12:46:57,1606394818608,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606394817674,26/11/2020 12:46:57,1606394818608,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606394817674,26/11/2020 12:46:57,1606394818609,0,26/11/2020 12:46:58,30809,11,questionnaire-h32i,,8131076,14694,2418850,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x648,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,222737
1,1606399736619,26/11/2020 14:08:56,1606399736128,0,26/11/2020 14:08:56,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606399873880,26/11/2020 14:11:13,1606399873465,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,rec_justification,"Possibility of seeing item, not 100%"
3,1606399873958,26/11/2020 14:11:13,1606399873466,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,fam_justification,Definitely remeber seeing the item
4,1606399873958,26/11/2020 14:11:13,1606399873467,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,guess_justification,"Cannot remember if saw item, complete guess"
5,1606399873958,26/11/2020 14:11:13,1606399873467,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mem_skills_1,the same
6,1606399873958,26/11/2020 14:11:13,1606399873467,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mem_skills_1-quantised,3
7,1606399873958,26/11/2020 14:11:13,1606399873467,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mem_skills_2,a lot better
8,1606399873958,26/11/2020 14:11:13,1606399873468,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mem_skills_2-quantised,1
9,1606399873958,26/11/2020 14:11:13,1606399873468,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,attention_check,a lot better
10,1606399873958,26/11/2020 14:11:13,1606399873469,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,attention_check-quantised,1
11,1606399873958,26/11/2020 14:11:13,1606399873469,0,26/11/2020 14:11:13,30809,11,questionnaire-h32i,,8133663,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,137341
1,1606401973062,26/11/2020 14:46:13,1606401972976,0,26/11/2020 14:46:12,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606402109697,26/11/2020 14:48:29,1606402109622,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,rec_justification,I felt certain i saw it before and able to place where id seen it
3,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,fam_justification,when i was unsure or it felt familiar
4,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,guess_justification,Clicked wrong button few times so had to press guessing
5,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_1,a little better
6,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_1-quantised,2
7,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_2,a lot better
8,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_2-quantised,1
9,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,attention_check,a lot better
10,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,attention_check-quantised,1
11,1606402109744,26/11/2020 14:48:29,1606402109624,0,26/11/2020 14:48:29,30809,11,questionnaire-h32i,,8136088,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,136648
1,1606404224642,26/11/2020 15:23:44,1606404224555,0,26/11/2020 15:23:44,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606404369684,26/11/2020 15:26:09,1606404369558,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,rec_justification,i clicked recollection when i immediatley recognised the picture from the learning task 
3,1606404369762,26/11/2020 15:26:09,1606404369559,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,fam_justification,i clicked familiarity when i thought i had seen the image somewhere before but couldnt be 100% sure 
4,1606404369762,26/11/2020 15:26:09,1606404369559,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,guess_justification,i clicked guessing when i couldnt rember seeing the image but thought it could have been an old image from the learning task 
5,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1,a little better
6,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606404369762,26/11/2020 15:26:09,1606404369560,0,26/11/2020 15:26:09,30809,11,questionnaire-h32i,,8137339,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,145006
1,1606404906526,26/11/2020 15:35:06,1606404906165,0,26/11/2020 15:35:06,30809,11,questionnaire-h32i,,8137756,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606405209165,26/11/2020 15:40:09,1606405208597,0,26/11/2020 15:40:08,30809,11,questionnaire-h32i,,8137756,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,rec_justification,"I said ""Recollection"" to the picture of the blue balloon because it was an image that stood out to me and reminded me of a family member."
3,1606405209243,26/11/2020 15:40:09,1606405208598,0,26/11/2020 15:40:08,30809,11,questionnaire-h32i,,8137756,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,fam_justification,"I said ""Familiarity"" when i recognised a picture. For example, i felt that the drawring of the giraffe was familiar as i had seen it before."
4,1606405209243,26/11/2020 15:40:09,1606405208599,0,26/11/2020 15:40:08,30809,11,questionnaire-h32i,,8137756,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,guess_justification,I would have used this if i had no clue whether i had seen the image or not.
5,1606405209243,26/11/2020 15:40:09,1606405208599,0,26/11/2020 15:40:08,30809,11,questionnaire-h32i,,8137756,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
