Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
257,1610016044434,07/01/2021 10:40:44,1610016040341,0,07/01/2021 10:40:40,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,92,100,1,OldNew,new,response_button_image,1566.7350000001024,,,new.png,1,1,0,0,,,,,2,green_test,piano--distinctive-word.png,new.png
258,1610016045090,07/01/2021 10:40:45,1610016041045,0,07/01/2021 10:40:41,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,92,100,3,Fixation,fixation,fixation,493.5109999999986,,,,,0,1,0,,,,,2,green_test,piano--distinctive-word.png,new.png
259,1610016046090,07/01/2021 10:40:46,1610016042024,0,07/01/2021 10:40:42,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,121,101,1,OldNew,new,response_button_image,968.7750000000815,,,new.png,1,1,0,0,,,,,2,green_test,tomato--grey-word.png,new.png
260,1610016046778,07/01/2021 10:40:46,1610016042725,0,07/01/2021 10:40:42,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,121,101,3,Fixation,fixation,fixation,493.5009999999893,,,,,0,1,0,,,,,2,green_test,tomato--grey-word.png,new.png
261,1610016048074,07/01/2021 10:40:48,1610016044006,0,07/01/2021 10:40:44,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,102,1,OldNew,new,response_button_image,1270.2549999999464,,,new.png,1,1,0,0,,,,,2,green_test,lamp--col-drawing.png,new.png
262,1610016048747,07/01/2021 10:40:48,1610016044699,0,07/01/2021 10:40:44,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,102,3,Fixation,fixation,fixation,493.5030000000261,,,,,0,1,0,,,,,2,green_test,lamp--col-drawing.png,new.png
263,1610016050028,07/01/2021 10:40:50,1610016045994,0,07/01/2021 10:40:45,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,64,103,1,OldNew,new,response_button_image,1284.87000000017,,,new.png,1,1,0,0,,,,,2,green_test,kettle--col-photo.png,new.png
264,1610016050731,07/01/2021 10:40:50,1610016046687,0,07/01/2021 10:40:46,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,64,103,3,Fixation,fixation,fixation,493.5230000000447,,,,,0,1,0,,,,,2,green_test,kettle--col-photo.png,new.png
265,1610016051627,07/01/2021 10:40:51,1610016047574,0,07/01/2021 10:40:47,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,36,104,1,OldNew,new,response_button_image,876.6550000000279,,,new.png,1,1,0,0,,,,,2,green_test,comb--col-drawing.png,new.png
266,1610016052315,07/01/2021 10:40:52,1610016048274,0,07/01/2021 10:40:48,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,36,104,3,Fixation,fixation,fixation,493.5030000000261,,,,,0,1,0,,,,,2,green_test,comb--col-drawing.png,new.png
267,1610016053230,07/01/2021 10:40:53,1610016049186,0,07/01/2021 10:40:49,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,73,105,1,OldNew,new,response_button_image,901.6549999999115,,,new.png,1,1,0,0,,,,,2,green_test,lobster--col-photo.png,new.png
268,1610016053933,07/01/2021 10:40:53,1610016049888,0,07/01/2021 10:40:49,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,73,105,3,Fixation,fixation,fixation,493.5099999999511,,,,,0,1,0,,,,,2,green_test,lobster--col-photo.png,new.png
269,1610016055820,07/01/2021 10:40:55,1610016051737,0,07/01/2021 10:40:51,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,40,106,1,OldNew,new,response_button_image,1837.8099999999977,,,new.png,1,1,0,0,,,,,2,green_test,doll--grey-word.png,new.png
270,1610016056477,07/01/2021 10:40:56,1610016052435,0,07/01/2021 10:40:52,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,40,106,3,Fixation,fixation,fixation,493.50900000002,,,,,0,1,0,,,,,2,green_test,doll--grey-word.png,new.png
271,1610016059672,07/01/2021 10:40:59,1610016055631,0,07/01/2021 10:40:55,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,100,107,1,OldNew,new,response_button_image,3185.6399999998976,,,new.png,1,1,0,0,,,,,2,green_test,ring--grey-word.png,new.png
272,1610016060391,07/01/2021 10:41:00,1610016056330,0,07/01/2021 10:40:56,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,100,107,3,Fixation,fixation,fixation,493.50299999996787,,,,,0,1,0,,,,,2,green_test,ring--grey-word.png,new.png
273,1610016061937,07/01/2021 10:41:01,1610016057892,0,07/01/2021 10:40:57,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,35,108,1,OldNew,old,response_button_image,1551.2550000000629,,,old.png,1,0,1,0,,,,,2,green_test,cloud--col-drawing.png,new.png
274,1610016063766,07/01/2021 10:41:03,1610016059142,0,07/01/2021 10:40:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,35,108,2,RFG,old,response_button_image,1043.7799999999697,,,recollection.png,1,0,1,0,,,,,2,green_test,cloud--col-drawing.png,new.png
275,1610016064000,07/01/2021 10:41:04,1610016059838,0,07/01/2021 10:40:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,35,108,3,Fixation,fixation,fixation,493.5210000000079,,,,,0,1,0,,,,,2,green_test,cloud--col-drawing.png,new.png
276,1610016065625,07/01/2021 10:41:05,1610016061502,0,07/01/2021 10:41:01,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,62,109,1,OldNew,new,response_button_image,1654.0449999999837,,,new.png,1,1,0,0,,,,,2,green_test,iron--distinctive-word.png,new.png
277,1610016066234,07/01/2021 10:41:06,1610016062199,0,07/01/2021 10:41:02,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,62,109,3,Fixation,fixation,fixation,493.5109999999986,,,,,0,1,0,,,,,2,green_test,iron--distinctive-word.png,new.png
278,1610016067593,07/01/2021 10:41:07,1610016063552,0,07/01/2021 10:41:03,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,110,1,OldNew,old,response_button_image,1342.9099999997998,,,old.png,1,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
279,1610016068554,07/01/2021 10:41:08,1610016064515,0,07/01/2021 10:41:04,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,110,2,RFG,old,response_button_image,747.7149999999674,,,recollection.png,1,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
280,1610016069273,07/01/2021 10:41:09,1610016065213,0,07/01/2021 10:41:05,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,110,3,Fixation,fixation,fixation,493.5119999999879,,,,,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
281,1610016070852,07/01/2021 10:41:10,1610016066788,0,07/01/2021 10:41:06,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,128,111,1,OldNew,new,response_button_image,1564.515000000014,,,new.png,1,1,0,0,,,,,2,green_test,whistle--col-photo.png,new.png
282,1610016071524,07/01/2021 10:41:11,1610016067481,0,07/01/2021 10:41:07,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,128,111,3,Fixation,fixation,fixation,493.50399999995716,,,,,0,1,0,,,,,2,green_test,whistle--col-photo.png,new.png
283,1610016074027,07/01/2021 10:41:14,1610016069949,0,07/01/2021 10:41:09,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,112,1,OldNew,new,response_button_image,2457.7699999999604,,,new.png,1,1,0,0,,,,,2,green_test,shirt--grey-word.png,new.png
284,1610016074715,07/01/2021 10:41:14,1610016070642,0,07/01/2021 10:41:10,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,112,3,Fixation,fixation,fixation,493.50299999996787,,,,,0,1,0,,,,,2,green_test,shirt--grey-word.png,new.png
285,1610016075965,07/01/2021 10:41:15,1610016071909,0,07/01/2021 10:41:11,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,127,113,1,OldNew,new,response_button_image,1256.4950000001118,,,new.png,1,1,0,0,,,,,2,green_test,well--grey-word.png,new.png
286,1610016076637,07/01/2021 10:41:16,1610016072602,0,07/01/2021 10:41:12,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,127,113,3,Fixation,fixation,fixation,493.5109999999986,,,,,0,1,0,,,,,2,green_test,well--grey-word.png,new.png
287,1610016078028,07/01/2021 10:41:18,1610016073983,0,07/01/2021 10:41:13,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,19,114,1,OldNew,new,response_button_image,1370.2450000000536,,,new.png,1,1,0,0,,,,,2,green_test,book--grey-photo.png,new.png
288,1610016078763,07/01/2021 10:41:18,1610016074683,0,07/01/2021 10:41:14,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,19,114,3,Fixation,fixation,fixation,493.5019999999786,,,,,0,1,0,,,,,2,green_test,book--grey-photo.png,new.png
289,1610016080482,07/01/2021 10:41:20,1610016076286,0,07/01/2021 10:41:16,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,13,115,1,OldNew,old,response_button_image,1592.3549999999814,,,old.png,1,0,1,0,,,,,2,green_test,banana--col-drawing.png,new.png
290,1610016081450,07/01/2021 10:41:21,1610016077398,0,07/01/2021 10:41:17,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,13,115,2,RFG,Zone1,response_button_image,890.9499999999534,,,familiarity.png,1,0,1,0,,,,,2,green_test,banana--col-drawing.png,new.png
291,1610016082138,07/01/2021 10:41:22,1610016078098,0,07/01/2021 10:41:18,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,13,115,3,Fixation,fixation,fixation,493.5109999999986,,,,,0,1,0,,,,,2,green_test,banana--col-drawing.png,new.png
292,1610016085359,07/01/2021 10:41:25,1610016081320,0,07/01/2021 10:41:21,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,116,1,OldNew,old,response_button_image,3210.5400000000373,,,old.png,1,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
293,1610016086327,07/01/2021 10:41:26,1610016082283,0,07/01/2021 10:41:22,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,116,2,RFG,Zone1,response_button_image,749.5100000001257,,,familiarity.png,1,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
294,1610016087046,07/01/2021 10:41:27,1610016082979,0,07/01/2021 10:41:22,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,116,3,Fixation,fixation,fixation,493.50700000004144,,,,,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
295,1610016088452,07/01/2021 10:41:28,1610016084386,0,07/01/2021 10:41:24,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,48,117,1,OldNew,new,response_button_image,1396.7900000000373,,,new.png,1,1,0,0,,,,,2,green_test,flower--col-drawing.png,new.png
296,1610016089140,07/01/2021 10:41:29,1610016085087,0,07/01/2021 10:41:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,48,117,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,flower--col-drawing.png,new.png
297,1610016090364,07/01/2021 10:41:30,1610016086305,0,07/01/2021 10:41:26,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,50,118,1,OldNew,new,response_button_image,1207.4199999999837,,,new.png,1,1,0,0,,,,,2,green_test,foot--grey-photo.png,new.png
298,1610016091051,07/01/2021 10:41:31,1610016087007,0,07/01/2021 10:41:27,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,50,118,3,Fixation,fixation,fixation,493.5100000000093,,,,,0,1,0,,,,,2,green_test,foot--grey-photo.png,new.png
299,1610016093395,07/01/2021 10:41:33,1610016089333,0,07/01/2021 10:41:29,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,44,119,1,OldNew,new,response_button_image,2318.6100000000442,,,new.png,1,1,0,0,,,,,2,green_test,eagle--col-photo.png,new.png
