Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
4,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,gender,female
5,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,white_other,english
10,1607346264301,07/12/2020 13:04:24,1607346264161,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-4,
12,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-6,
15,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-7,
16,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-9,
17,1607346264301,07/12/2020 13:04:24,1607346264162,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-15,
18,1607346264301,07/12/2020 13:04:24,1607346264163,0,07/12/2020 13:04:24,30809,14,questionnaire-z6yh,,8378233,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,32245
1,1607338860512,07/12/2020 11:01:00,1607338860413,0,07/12/2020 11:01:00,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1607338922220,07/12/2020 11:02:02,1607338922188,0,07/12/2020 11:02:02,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
3,1607338941043,07/12/2020 11:02:21,1607338940985,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age,18
4,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age-quantised,1
5,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,gender,Male
6,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang,Yes
7,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang-quantised,1
8,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity,White
9,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity-quantised,1
10,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,white_other,English
11,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity2,
12,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-4,
13,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity3,
14,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mixed_other,
15,1607338941122,07/12/2020 11:02:21,1607338940987,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-6,
16,1607338941122,07/12/2020 11:02:21,1607338940988,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-7,
17,1607338941122,07/12/2020 11:02:21,1607338940988,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-9,
18,1607338941122,07/12/2020 11:02:21,1607338940988,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-15,
19,1607338941122,07/12/2020 11:02:21,1607338940988,0,07/12/2020 11:02:20,30809,14,questionnaire-z6yh,,8375711,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,18800
1,1607295112799,06/12/2020 22:51:52,1607295111351,0,06/12/2020 22:51:51,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607295161387,06/12/2020 22:52:41,1607295159840,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,age,19
3,1607295161465,06/12/2020 22:52:41,1607295159846,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,age-quantised,2
4,1607295161465,06/12/2020 22:52:41,1607295159848,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,gender,Female
5,1607295161465,06/12/2020 22:52:41,1607295159849,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607295161465,06/12/2020 22:52:41,1607295159850,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607295161465,06/12/2020 22:52:41,1607295159851,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607295161465,06/12/2020 22:52:41,1607295159852,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607295161465,06/12/2020 22:52:41,1607295159854,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,white_other,
10,1607295161465,06/12/2020 22:52:41,1607295159855,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1607295161465,06/12/2020 22:52:41,1607295159857,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1607295161465,06/12/2020 22:52:41,1607295159858,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-4,
13,1607295161465,06/12/2020 22:52:41,1607295159859,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,ethnicity3,
14,1607295161465,06/12/2020 22:52:41,1607295159861,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mixed_other,
15,1607295161465,06/12/2020 22:52:41,1607295159861,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-6,
16,1607295161465,06/12/2020 22:52:41,1607295159862,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-7,
17,1607295161465,06/12/2020 22:52:41,1607295159863,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-9,
18,1607295161465,06/12/2020 22:52:41,1607295159864,0,06/12/2020 22:52:39,30809,14,questionnaire-z6yh,,8370314,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,response-15,
