Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Randomise questionnaire elements?,Question Key,Response
4,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,both_justification,None
5,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,guess_justification,None
6,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1,the same
7,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1-quantised,3
8,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2,a little worse
9,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2-quantised,4
10,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check,the same
11,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check-quantised,3
12,1601468306126,30/09/2020 12:18:26,1601468305377,1,30/09/2020 13:18:25,10169,131,questionnaire-n6oe,,7016771,5c345ebad4f77a0001a91ec0,2028999,,complete,,5f74742fe42d410160c091f2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1519x682,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,49376
1,1601468342376,30/09/2020 12:19:02,1601468341878,1,30/09/2020 13:19:01,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468407767,30/09/2020 12:20:07,1601468407341,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,rec_justification,When I recognized the item and knew I had seen it before
3,1601468407862,30/09/2020 12:20:07,1601468407343,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,fam_justification,When I felt like I had seen this or something similar
4,1601468407862,30/09/2020 12:20:07,1601468407343,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,both_justification,When I thought I saw something exactly like this but it could have been something similar
5,1601468407862,30/09/2020 12:20:07,1601468407343,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,guess_justification,When I didn't know for certain if I saw this
6,1601468407862,30/09/2020 12:20:07,1601468407344,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1,the same
7,1601468407862,30/09/2020 12:20:07,1601468407344,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1-quantised,3
8,1601468407862,30/09/2020 12:20:07,1601468407344,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2,the same
9,1601468407862,30/09/2020 12:20:07,1601468407344,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2-quantised,3
10,1601468407862,30/09/2020 12:20:07,1601468407345,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check,a lot better
11,1601468407862,30/09/2020 12:20:07,1601468407346,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check-quantised,1
12,1601468407862,30/09/2020 12:20:07,1601468407346,1,30/09/2020 13:20:07,10169,131,questionnaire-n6oe,,7016815,5f03771f713311584afed791,2028988,,complete,,5f7473552209130161c4126d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,65469
1,1601468659455,30/09/2020 12:24:19,1601468657843,1,30/09/2020 13:24:17,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1680x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468873032,30/09/2020 12:27:53,1601468871410,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,rec_justification,I had a feeling of definitely having seen the image 
3,1601468873079,30/09/2020 12:27:53,1601468871411,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,fam_justification,The image seemed familiar without a specific memory as above
4,1601468873079,30/09/2020 12:27:53,1601468871411,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,both_justification,When both of the above happened
5,1601468873079,30/09/2020 12:27:53,1601468871411,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,guess_justification,"When I wasn't sure how, but had a very vague feeling"
6,1601468873079,30/09/2020 12:27:53,1601468871411,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1,a lot worse
7,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1-quantised,5
8,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2,a little worse
9,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2-quantised,4
10,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check,a lot better
11,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check-quantised,1
12,1601468873079,30/09/2020 12:27:53,1601468871412,1,30/09/2020 13:27:51,10169,131,questionnaire-n6oe,,7016976,5e4eb1de8e6da203e5b070ca,2029011,,complete,,5f747428347811011b3203a6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1680x1050,1663x939,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,213569
1,1601468878236,30/09/2020 12:27:58,1601468878195,-6,30/09/2020 06:27:58,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1366x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601469099530,30/09/2020 12:31:39,1601469097622,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,rec_justification,I clicked ‘Recollection when I had little thought about the item
3,1601469100345,30/09/2020 12:31:40,1601469097625,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,fam_justification,I clicked Familiarity when I was familiar with item
4,1601469100345,30/09/2020 12:31:40,1601469097625,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,both_justification,I clicked Both when I had surity about the item
5,1601469100345,30/09/2020 12:31:40,1601469097626,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,guess_justification,I clicked Guessing when I was little confuse about the item
6,1601469100345,30/09/2020 12:31:40,1601469097626,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1,a lot better
7,1601469100345,30/09/2020 12:31:40,1601469097626,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1-quantised,1
8,1601469100345,30/09/2020 12:31:40,1601469097627,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2,a lot better
9,1601469100345,30/09/2020 12:31:40,1601469097627,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2-quantised,1
10,1601469100345,30/09/2020 12:31:40,1601469097627,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check,a lot better
11,1601469100345,30/09/2020 12:31:40,1601469097627,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check-quantised,1
12,1601469100345,30/09/2020 12:31:40,1601469097628,-6,30/09/2020 06:31:37,10169,131,questionnaire-n6oe,,7017051,5f69c4d773c6d30260c8c4e4,2029049,,complete,,5f7474220422a301c3a305a8,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1366x768,1349x516,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,219433
1,1601548179565,01/10/2020 10:29:39,1601548179768,1,01/10/2020 11:29:39,10169,131,questionnaire-n6oe,,7030613,59d50c3d115096000190dd48,2033270,,complete,,5f75ac9b22e14f2351f769df,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601548292026,01/10/2020 10:31:32,1601548292186,1,01/10/2020 11:31:32,10169,131,questionnaire-n6oe,,7030613,59d50c3d115096000190dd48,2033270,,complete,,5f75ac9b22e14f2351f769df,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,rec_justification,I have more confidence that I have actually seen it in the prior phase
3,1601548292136,01/10/2020 10:31:32,1601548292191,1,01/10/2020 11:31:32,10169,131,questionnaire-n6oe,,7030613,59d50c3d115096000190dd48,2033270,,complete,,5f75ac9b22e14f2351f769df,computer,Desktop or Laptop,Chromium OS 12371.89.0,Chrome 77.0.3865.120,1366x768,1366x609,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,fam_justification,"I vaguely recognise it but can't be sure, it feels like I've seen it before"
