Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
8,1585128167816,25/03/2020 09:22:47,1585128168429,0,25/03/2020 09:22:48,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,4,2,4,Blank,Zone1,timelimit_screen,16.53099999999904,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
9,1585128169868,25/03/2020 09:22:49,1585128170661,0,25/03/2020 09:22:50,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,3,1,Questions,buttonA,response_button_text,2073.865000042133,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
10,1585128170868,25/03/2020 09:22:50,1585128171660,0,25/03/2020 09:22:51,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,3,3,Correct,Zone7,timelimit_screen,999.6460000000006,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
11,1585128170994,25/03/2020 09:22:50,1585128171678,0,25/03/2020 09:22:51,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,3,4,Blank,Zone1,timelimit_screen,16.575000000000728,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
12,1585128174352,25/03/2020 09:22:54,1585128175038,0,25/03/2020 09:22:55,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,4,1,Questions,buttonA,response_button_text,3251.4850000152364,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
13,1585128175238,25/03/2020 09:22:55,1585128176025,0,25/03/2020 09:22:56,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,4,3,Correct,Zone7,timelimit_screen,999.6670000000013,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
14,1585128175380,25/03/2020 09:22:55,1585128176047,0,25/03/2020 09:22:56,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,4,4,Blank,Zone1,timelimit_screen,16.544999999998254,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
15,1585128176837,25/03/2020 09:22:56,1585128177631,0,25/03/2020 09:22:57,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,20,5,1,Questions,buttonA,response_button_text,1476.799999945797,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
16,1585128177826,25/03/2020 09:22:57,1585128178623,0,25/03/2020 09:22:58,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,20,5,3,Correct,Zone7,timelimit_screen,999.5699999999997,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
17,1585128177951,25/03/2020 09:22:57,1585128178640,0,25/03/2020 09:22:58,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,20,5,4,Blank,Zone1,timelimit_screen,16.77600000000166,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
18,1585128180347,25/03/2020 09:23:00,1585128181150,0,25/03/2020 09:23:01,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,6,1,Questions,buttonA,response_button_text,2422.3450000863522,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
19,1585128181349,25/03/2020 09:23:01,1585128182139,0,25/03/2020 09:23:02,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,6,3,Correct,Zone7,timelimit_screen,999.6660000000011,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
20,1585128181489,25/03/2020 09:23:01,1585128182169,0,25/03/2020 09:23:02,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,6,4,Blank,Zone1,timelimit_screen,16.53900000000067,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
21,1585128183015,25/03/2020 09:23:03,1585128183683,0,25/03/2020 09:23:03,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,16,7,1,Questions,buttonA,response_button_text,1409.4150000019,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
22,1585128183873,25/03/2020 09:23:03,1585128184671,0,25/03/2020 09:23:04,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,16,7,3,Correct,Zone7,timelimit_screen,999.6229999999996,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
23,1585128183999,25/03/2020 09:23:03,1585128184689,0,25/03/2020 09:23:04,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,16,7,4,Blank,Zone1,timelimit_screen,16.520000000000437,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
24,1585128192411,25/03/2020 09:23:12,1585128193034,0,25/03/2020 09:23:13,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,8,1,Questions,buttonA,response_button_text,8248.489999910817,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
25,1585128193223,25/03/2020 09:23:13,1585128194020,0,25/03/2020 09:23:14,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,8,3,Correct,Zone7,timelimit_screen,999.635000000002,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
26,1585128193395,25/03/2020 09:23:13,1585128194046,0,25/03/2020 09:23:14,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,8,4,Blank,Zone1,timelimit_screen,16.763999999995576,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
27,1585128195454,25/03/2020 09:23:15,1585128196241,0,25/03/2020 09:23:16,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,9,1,Questions,buttonA,response_button_text,2061.3349999766797,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
28,1585128196439,25/03/2020 09:23:16,1585128197234,0,25/03/2020 09:23:17,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,9,3,Correct,Zone7,timelimit_screen,999.627999999997,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
29,1585128196673,25/03/2020 09:23:16,1585128197254,0,25/03/2020 09:23:17,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,9,4,Blank,Zone1,timelimit_screen,16.52599999999802,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
30,1585128197969,25/03/2020 09:23:17,1585128198772,0,25/03/2020 09:23:18,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,10,1,Questions,buttonA,response_button_text,1431.955000036396,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
31,1585128198970,25/03/2020 09:23:18,1585128199767,0,25/03/2020 09:23:19,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,10,3,Correct,Zone7,timelimit_screen,999.6290000000008,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
32,1585128199110,25/03/2020 09:23:19,1585128199786,0,25/03/2020 09:23:19,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,10,4,Blank,Zone1,timelimit_screen,16.53299999999581,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
33,1585128217684,25/03/2020 09:23:37,1585128218358,0,25/03/2020 09:23:38,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,13,11,1,Questions,buttonA,response_button_text,18467.040000017732,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
34,1585128218543,25/03/2020 09:23:38,1585128219343,0,25/03/2020 09:23:39,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,13,11,3,Correct,Zone7,timelimit_screen,999.6600000000035,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
35,1585128218700,25/03/2020 09:23:38,1585128219384,0,25/03/2020 09:23:39,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,13,11,4,Blank,Zone1,timelimit_screen,33.19999999999709,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
36,1585128222083,25/03/2020 09:23:42,1585128222752,0,25/03/2020 09:23:42,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,12,1,Questions,buttonA,response_button_text,3273.6900000600144,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
37,1585128222959,25/03/2020 09:23:42,1585128223743,0,25/03/2020 09:23:43,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,12,3,Correct,Zone7,timelimit_screen,999.6759999999922,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
38,1585128223083,25/03/2020 09:23:43,1585128223762,0,25/03/2020 09:23:43,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,12,4,Blank,Zone1,timelimit_screen,16.5170000000071,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
39,1585128225783,25/03/2020 09:23:45,1585128226580,0,25/03/2020 09:23:46,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,13,1,Questions,buttonA,response_button_text,2722.940000006929,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
40,1585128226784,25/03/2020 09:23:46,1585128227573,0,25/03/2020 09:23:47,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,13,3,Correct,Zone7,timelimit_screen,999.6500000000087,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
41,1585128226892,25/03/2020 09:23:46,1585128227591,0,25/03/2020 09:23:47,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,13,4,Blank,Zone1,timelimit_screen,16.5,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
42,1585128228630,25/03/2020 09:23:48,1585128229417,0,25/03/2020 09:23:49,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,1,Questions,buttonA,response_button_text,1743.224999983795,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
43,1585128229616,25/03/2020 09:23:49,1585128230406,0,25/03/2020 09:23:50,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,3,Correct,Zone7,timelimit_screen,999.8179999999993,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
44,1585128229819,25/03/2020 09:23:49,1585128230428,0,25/03/2020 09:23:50,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,4,Blank,Zone1,timelimit_screen,16.504000000000815,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
45,1585128233291,25/03/2020 09:23:53,1585128233977,0,25/03/2020 09:23:53,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,12,15,1,Questions,buttonA,response_button_text,3387.8900000127032,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
46,1585128234182,25/03/2020 09:23:54,1585128234972,0,25/03/2020 09:23:54,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,12,15,3,Correct,Zone7,timelimit_screen,999.4990000000107,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
47,1585128234323,25/03/2020 09:23:54,1585128234999,0,25/03/2020 09:23:54,10169,123,task-6btb,,4248189,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,12,15,4,Blank,Zone1,timelimit_screen,16.664999999993597,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
