Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
11,1594648286158,13/07/2020 13:51:26,1594648286382,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,5
12,1594648286158,13/07/2020 13:51:26,1594648286382,1,13/07/2020 14:51:26,10169,127,questionnaire-n6oe,,6029404,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,151924
1,1594651169330,13/07/2020 14:39:29,1594651169479,1,13/07/2020 15:39:29,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1680x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594651272130,13/07/2020 14:41:12,1594651272347,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,The ability to remember the details of the item enough to remember what it looked like.
3,1594651272255,13/07/2020 14:41:12,1594651272355,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,An idea as to what the item was without remembering the details of how it looked.
4,1594651272255,13/07/2020 14:41:12,1594651272358,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,"Both the ability to remember the details of the item enough to remember what it looked like, and an idea as to what the item was without remembering the details of how it looked.."
5,1594651272255,13/07/2020 14:41:12,1594651272359,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,Unsure what it looked like and having no clue.
6,1594651272255,13/07/2020 14:41:12,1594651272360,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1594651272255,13/07/2020 14:41:12,1594651272361,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1594651272255,13/07/2020 14:41:12,1594651272362,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,the same
9,1594651272255,13/07/2020 14:41:12,1594651272363,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,3
10,1594651272255,13/07/2020 14:41:12,1594651272363,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1594651272255,13/07/2020 14:41:12,1594651272364,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1594651272255,13/07/2020 14:41:12,1594651272365,1,13/07/2020 15:41:12,10169,127,questionnaire-n6oe,,6030714,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1663x858,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,102885
1,1591783282511,10/06/2020 10:01:22,1591783282185,1,10/06/2020 11:01:22,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1356x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1591783437618,10/06/2020 10:03:57,1591783437220,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,I have seen a picture of a screw before.
3,1591783437696,10/06/2020 10:03:57,1591783437223,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,I am familiar with what a stick of celery looks like.
4,1591783437696,10/06/2020 10:03:57,1591783437223,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,I recognise a picture of a foot and know what what it is.
5,1591783437696,10/06/2020 10:03:57,1591783437224,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,I guess the picture of the barrel was old as they have been around for a while.
6,1591783437696,10/06/2020 10:03:57,1591783437224,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1591783437696,10/06/2020 10:03:57,1591783437224,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1591783437696,10/06/2020 10:03:57,1591783437225,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little worse
9,1591783437696,10/06/2020 10:03:57,1591783437225,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,4
10,1591783437696,10/06/2020 10:03:57,1591783437225,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1591783437696,10/06/2020 10:03:57,1591783437225,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1591783437696,10/06/2020 10:03:57,1591783437226,1,10/06/2020 11:03:57,10169,127,questionnaire-n6oe,,5544244,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1340x640,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,155041
1,1591782556478,10/06/2020 09:49:16,1591782556390,1,10/06/2020 10:49:16,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1591782706678,10/06/2020 09:51:46,1591782706668,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,I remembered it being on the first list specifically
3,1591782706756,10/06/2020 09:51:46,1591782706669,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,I didn't specifically remember seeing it
4,1591782706756,10/06/2020 09:51:46,1591782706669,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,I couldn't remember
5,1591782706756,10/06/2020 09:51:46,1591782706669,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,I got briefly distracted so I guesed
6,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,a lot better
7,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,150280
8,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little worse
9,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,4
10,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1591782706756,10/06/2020 09:51:46,1591782706670,1,10/06/2020 10:51:46,10169,127,questionnaire-n6oe,,5543898,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,1
1,1594650326119,13/07/2020 14:25:26,1594650325257,0,13/07/2020 14:25:25,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594650384581,13/07/2020 14:26:24,1594650383748,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,I remembered something
3,1594650384644,13/07/2020 14:26:24,1594650383749,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,I saw something that looked familiar
4,1594650384644,13/07/2020 14:26:24,1594650383749,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,combination of the two above
5,1594650384644,13/07/2020 14:26:24,1594650383750,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,When I was not 100% sure
6,1594650384644,13/07/2020 14:26:24,1594650383750,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a lot better
7,1594650384644,13/07/2020 14:26:24,1594650383750,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,58493
8,1594650384644,13/07/2020 14:26:24,1594650383750,0,13/07/2020 14:26:23,10169,127,questionnaire-n6oe,,6030342,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a lot better
